Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#GALIL
wpn_lmg_inf_rapid_sup_fire_killcam_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start.wav,,,,,wpn_lmg_inf_rapid_sup_act_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,83,83,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_fire_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\rapid\suppressed\npc\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_rapid_sup_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_fire_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\rapid\suppressed\npc\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_rapid_sup_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,77,77,800,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,7000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_fire_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\rapid\suppressed\plr\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_rapid_sup_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,86,86,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_fire_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\rapid\suppressed\plr\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_rapid_sup_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,83,83,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_killcam_npc,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,,,,,wpn_lmg_int_augment_loop_slow_npc,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_killcam_npc,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,,,,,wpn_lmg_int_augment_loop_slow,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,under,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_killcam_plr,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,,,,,wpn_lmg_int_augment_loop_slow,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_killcam_plr,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,,,,,wpn_lmg_int_augment_loop_slow,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_npc,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,wpn\lmg\lmg_inf\rapid\lfe\wpn_lmg_inf_loop_lfe.wav,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe_empty.wav,,,wpn_lmg_int_augment_loop_slow_npc,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_npc,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,wpn\lmg\lmg_inf\rapid\lfe\wpn_lmg_inf_loop_lfe.wav,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe_empty.wav,,,wpn_lmg_int_augment_loop_slow_npc,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,under,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_plr,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,wpn\lmg\lmg_inf\rapid\lfe\wpn_lmg_inf_loop_lfe.wav,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe_empty.wav,,,wpn_lmg_int_augment_loop_slow,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_rapid_sup_lfe_plr,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,wpn\lmg\lmg_inf\rapid\lfe\wpn_lmg_inf_loop_lfe.wav,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe_empty.wav,,,wpn_lmg_int_augment_loop_slow,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_1p_act,,0,0,95,95,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,lfe,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_killcam_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start_act.wav,,,,,wpn_lmg_inf_silencer_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,75,75,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_killcam_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start_act.wav,,,,,wpn_lmg_inf_silencer_ads_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_killcam_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start_act.wav,,,,,wpn_lmg_inf_silencer_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,65,0,89,89,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_killcam_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start_act.wav,,,,,wpn_lmg_inf_silencer_ads_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start_act.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_loop_act.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_stop_act.wav,,,wpn_lmg_inf_silencer_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,75,75,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start_act.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_loop_act.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_stop_act.wav,,,wpn_lmg_inf_silencer_ads_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,700,700,defaultmin,default,allon,default,6,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start_act.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_loop_act.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_stop_act.wav,,,wpn_lmg_inf_silencer_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,65,0,89,89,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_act_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start_act.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_loop_act.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_stop_act.wav,,,wpn_lmg_inf_silencer_ads_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_act,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_killcam_npc,,loaded,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_start_ads.wav,,,,,wpn_lmg_inf_silencer_lfe_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,69,69,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_killcam_npc,,loaded,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_start_ads.wav,,,,,wpn_lmg_inf_silencer_lfe_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_killcam_plr,,loaded,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_start_ads.wav,,,,,wpn_lmg_inf_silencer_lfe_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,50,0,76,76,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_killcam_plr,,loaded,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_start_ads.wav,,,,,wpn_lmg_inf_silencer_lfe_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_npc,,loaded,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_start_ads.wav,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_loop_ads.wav,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_stop_ads.wav,,,wpn_lmg_inf_silencer_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,69,69,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_npc,,loaded,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_start_ads.wav,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_loop_ads.wav,wpn\lmg\lmg_inf\npc\shot\wpn_lmg_inf_stop_ads.wav,,,wpn_lmg_inf_silencer_lfe_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,50,0,0,0,100,650,650,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,0,0,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_plr,,loaded,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_start_ads.wav,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_loop_ads.wav,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_stop_ads.wav,,,wpn_lmg_inf_silencer_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,50,0,76,76,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_ads_plr,,loaded,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_start_ads.wav,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_loop_ads.wav,wpn\lmg\lmg_inf\plr\shot\wpn_lmg_inf_stop_ads.wav,,,wpn_lmg_inf_silencer_lfe_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_ads,,0,0,0,0,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,center,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_killcam_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start.wav,,,,,wpn_lmg_inf_silencer_act_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_killcam_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start.wav,,,,,wpn_lmg_inf_silencer_act_killcam_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,77,77,800,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,7000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_killcam_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start.wav,,,,,wpn_lmg_inf_silencer_act_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,86,86,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_killcam_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start.wav,,,,,wpn_lmg_inf_silencer_act_killcam_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,83,83,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_silencer_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,65,0,77,77,800,6000,6000,defaultmin,default,alloff,rcurve3,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,4000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_npc,,loaded,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\npc\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_silencer_act_npc,,,BUS_FX,grp_weapon_3p,snp_wpn_3p,,70,0,77,77,800,6000,6000,defaultmin,default,allon,default,8,priority,3,oldest,0,0,40,90,0.25,0.8,no,3d,default,,nonlooping,,1,0,1500,12000,0,0.5,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,2500,7000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_silencer_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,65,0,86,86,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_fire_plr,,loaded,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_start.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_loop.wav,wpn\lmg\lmg_inf\suppressed\plr\shot\wpn_lmg_inf_suppressed_stop.wav,,,wpn_lmg_inf_silencer_act_plr,,,BUS_FX,grp_weapon,snp_wpn_1p_shot,,83,0,83,83,0,10000,10000,allon,default,allon,default,8,priority,3,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,0,0,0,0,0.25,no,yes,,0,,no,water,under,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
wpn_lmg_inf_silencer_lfe_killcam_npc,,loaded,wpn\lmg\lmg_inf\lfe\wpn_lmg_inf_lfe.wav,,,,,wpn_lmg_int_augment_loop_slow_npc,,,BUS_HDRFX,grp_wpn_lfe,snp_wpn_3p,,0,0,75,75,100,574,574,defaultmin,default,allon,default,3,priority,1,oldest,0,0,40,90,0.25,0.8,no,3d,lfe,,nonlooping,,1,0,0,0,0,0.5,no,no,,0,,no,water,over,,,,,,,yes,no,no,0,64,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
