Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber,
wpn_t9_ak47_end,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_end.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_first_raise_start,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_first_raise_start.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_inspect_part1,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_inspect_part1.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_inspect_part2,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_inspect_part2.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_inspect_part3,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_inspect_part3.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_inspect_part4,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_inspect_part4.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_inspect_part5,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_inspect_part5.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_inspect_part6,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_inspect_part6.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_inspect_part7,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_inspect_part7.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_mag_in,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_mag_in.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_mag_out,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_mag_out.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_ak47_start,,,skye_ports\t9_ak47\foley\wpn_t9_ak47_start.wav,,,wpn_t9_reload_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#BO:CW TsKIB SOO OTs-14-1A Groza-1 
wpn_t9_groza_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot1.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_trig_pull_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot2.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_trig_pull_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot3.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_trig_pull_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot4.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_trig_pull_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot5.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_trig_pull_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot6.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_trig_pull_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot1.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_trig_pull_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot2.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_trig_pull_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot3.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_trig_pull_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot4.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_trig_pull_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot5.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_trig_pull_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot6.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_trig_pull_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot1.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_pap_flux_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot2.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_pap_flux_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot3.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_pap_flux_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot4.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_pap_flux_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot5.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_pap_flux_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot6.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_pap_flux_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot1.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_pap_flux_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot2.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_pap_flux_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot3.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_pap_flux_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot4.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_pap_flux_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot5.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_pap_flux_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_pap_shot_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_shot6.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_pap_flux_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull1.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_mech_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull2.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_mech_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull3.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_mech_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull4.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_mech_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull5.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_mech_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull6.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_mech_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull1.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_mech_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull2.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_mech_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull3.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_mech_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull4.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_mech_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull5.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_mech_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_trig_pull_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_trig_pull6.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_mech_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech1.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech2.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech3.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech4.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech5.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech6.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_sub_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech1.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech2.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech3.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech4.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech5.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_mech_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_mech6.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_sub_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_sub_plr,,,skye_ports\t9_groza\fire\wpn_t9_groza_sub.wav,,,wpn_t9_shot_plr,,wpn_t9_groza_tail_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_sub_npc,,,skye_ports\t9_groza\fire\wpn_t9_groza_sub.wav,,,wpn_t9_shot_npc,,wpn_t9_groza_tail_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext1.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext2.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext3.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext4.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext5.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_plr,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext6.wav,,,wpn_t9_reverb_ext_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext1.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext2.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext3.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext4.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext5.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_npc,,,skye_ports\t9_common\reverb\exterior\ar\wpn_t9_reverb_ar3_ext6.wav,,,wpn_t9_reverb_ext_npc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wpn_t9_groza_tail_plr,,,skye_ports\t9_common\reverb\interior\ar\wpn_t9_reverb_ar_int1.wav,,,wpn_t9_reverb_int_plr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
