Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber

#MW Izhmash AK-74u 
wpn_iw8_m4a1_para_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_mech_npc
wpn_iw8_m4a1_para_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_mech_npc
wpn_iw8_m4a1_para_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_mech_npc
wpn_iw8_m4a1_para_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_mech_npc
wpn_iw8_m4a1_para_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_mech_npc
wpn_iw8_m4a1_para_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_mech_npc
wpn_iw8_m4a1_socom_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_mech_plr
wpn_iw8_m4a1_socom_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_mech_plr
wpn_iw8_m4a1_socom_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_mech_plr
wpn_iw8_m4a1_socom_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_mech_plr
wpn_iw8_m4a1_socom_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_mech_plr
wpn_iw8_m4a1_socom_trig_pull_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_mech_plr
wpn_iw8_m4a1_socom_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_mech_npc
wpn_iw8_m4a1_socom_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_mech_npc
wpn_iw8_m4a1_socom_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_mech_npc
wpn_iw8_m4a1_socom_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_mech_npc
wpn_iw8_m4a1_socom_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_mech_npc
wpn_iw8_m4a1_socom_trig_pull_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_trig_pull6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_mech_npc
wpn_iw8_m4a1_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_sub_plr
wpn_iw8_m4a1_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_sub_plr
wpn_iw8_m4a1_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_sub_plr
wpn_iw8_m4a1_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_sub_plr
wpn_iw8_m4a1_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_sub_plr
wpn_iw8_m4a1_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_sub_plr
wpn_iw8_m4a1_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_sub_npc
wpn_iw8_m4a1_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_sub_npc
wpn_iw8_m4a1_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_sub_npc
wpn_iw8_m4a1_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_sub_npc
wpn_iw8_m4a1_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_sub_npc
wpn_iw8_m4a1_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_sub_npc
wpn_iw8_m4a1_para_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_sub_plr
wpn_iw8_m4a1_para_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_sub_plr
wpn_iw8_m4a1_para_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_sub_plr
wpn_iw8_m4a1_para_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_sub_plr
wpn_iw8_m4a1_para_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_sub_plr
wpn_iw8_m4a1_para_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_sub_plr
wpn_iw8_m4a1_para_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_sub_npc
wpn_iw8_m4a1_para_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_sub_npc
wpn_iw8_m4a1_para_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_sub_npc
wpn_iw8_m4a1_para_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_sub_npc
wpn_iw8_m4a1_para_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_sub_npc
wpn_iw8_m4a1_para_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_sub_npc
wpn_iw8_m4a1_socom_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech1.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_sub_plr
wpn_iw8_m4a1_socom_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech2.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_sub_plr
wpn_iw8_m4a1_socom_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech3.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_sub_plr
wpn_iw8_m4a1_socom_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech4.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_sub_plr
wpn_iw8_m4a1_socom_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech5.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_sub_plr
wpn_iw8_m4a1_socom_mech_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech6.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_sub_plr
wpn_iw8_m4a1_socom_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech1.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_sub_npc
wpn_iw8_m4a1_socom_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech2.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_sub_npc
wpn_iw8_m4a1_socom_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech3.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_sub_npc
wpn_iw8_m4a1_socom_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech4.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_sub_npc
wpn_iw8_m4a1_socom_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech5.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_sub_npc
wpn_iw8_m4a1_socom_mech_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_mech6.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_sub_npc
wpn_iw8_m4a1_sub_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_sub.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_tail_plr
wpn_iw8_m4a1_sub_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_sub.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_tail_npc
wpn_iw8_m4a1_para_sub_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_sub.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_para_tail_plr
wpn_iw8_m4a1_para_sub_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_para_sub.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_para_tail_npc
wpn_iw8_m4a1_socom_sub_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_sub.wav,,,wpn_iw8_shot_plr,,wpn_iw8_m4a1_socom_tail_plr
wpn_iw8_m4a1_socom_sub_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_socom_sub.wav,,,wpn_iw8_shot_npc,,wpn_iw8_m4a1_socom_tail_npc
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext2.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext3.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext4.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext5.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar2_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_tail_plr,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_tail_npc,,,skye_ports\iw8_common\reverb\interior\ar\wpn_iw8_reverb_ar_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext2.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext3.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext4.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext5.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\exterior\smg\wpn_iw8_reverb_smg2_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_para_tail_plr,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int5.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_para_tail_npc,,,skye_ports\iw8_common\reverb\interior\smg\wpn_iw8_reverb_smg_int6.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext1.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext2.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext3.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext4.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext5.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext6.wav,,,wpn_iw8_reverb_ext_plr,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext1.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext2.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext3.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext4.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext5.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\exterior\ar\wpn_iw8_reverb_ar3_ext6.wav,,,wpn_iw8_reverb_ext_npc,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int1.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int2.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int3.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int4.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int5.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_socom_tail_plr,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int6.wav,,,wpn_iw8_reverb_int_plr,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int1.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int2.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int3.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int4.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int5.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_socom_tail_npc,,,skye_ports\iw8_common\reverb\interior\lmg\wpn_iw8_reverb_lmg_int6.wav,,,wpn_iw8_reverb_int_npc,,
wpn_iw8_m4a1_pap_flux_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_m4a1_trig_pull_plr
wpn_iw8_m4a1_pap_flux_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_m4a1_trig_pull_npc
wpn_iw8_m4a1_para_pap_flux_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_variant_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_m4a1_para_trig_pull_plr
wpn_iw8_m4a1_para_pap_flux_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_variant_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_m4a1_para_trig_pull_npc
wpn_iw8_m4a1_socom_pap_flux_plr,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_variant_pap_flux.wav,,,wpn_iw8_pap_shot_plr,,wpn_iw8_m4a1_socom_trig_pull_plr
wpn_iw8_m4a1_socom_pap_flux_npc,,,skye_ports\iw8_m4a1\fire\wpn_iw8_m4a1_variant_pap_flux.wav,,,wpn_iw8_pap_shot_npc,,wpn_iw8_m4a1_socom_trig_pull_npc
wpn_iw8_m4a1_charge,,,skye_ports\iw8_m4a1\foley\wpn_iw8_m4a1_charge.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_m4a1_empty_end,,,skye_ports\iw8_m4a1\foley\wpn_iw8_m4a1_empty_end.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_m4a1_empty_mag_in1,,,skye_ports\iw8_m4a1\foley\wpn_iw8_m4a1_empty_mag_in1.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_m4a1_empty_mag_in2,,,skye_ports\iw8_m4a1\foley\wpn_iw8_m4a1_empty_mag_in2.wav,,,wpn_iw8_reload_plr,,
wpn_iw8_m4a1_empty_mag_out,,,skye_ports\iw8_m4a1\foley\wpn_iw8_m4a1_empty_mag_out.wav,,,wpn_iw8_reload_plr,,
